time,seconds_elapsed,z,y,x
1763205907440899000,110.55689916992188,-0.06258106231689453,0.25043153762817383,0.5506237745285034
1763205907456848400,110.57284838867187,-1.0532598495483398,0.44421839714050293,0.6540594100952148
1763205907472789200,110.58878930664062,-1.6907267570495605,0.5722560882568359,0.7785654664039612
1763205907488719000,110.60471899414063,-1.729771614074707,0.36175966262817383,0.6500464081764221
1763205907504679700,110.6206796875,-1.1086406707763672,0.22431445121765137,0.8256558775901794
1763205907520640000,110.63663989257813,-0.29282569885253906,0.3558683395385742,1.273160457611084
1763205907536600600,110.6526005859375,-0.028138160705566406,0.20067358016967773,1.1148645877838135
1763205907552561000,110.66856079101562,-0.08036613464355469,0.06279253959655762,0.6692370772361755
1763205907568512800,110.6845126953125,-0.8721323013305664,-0.021036148071289062,-0.015463948249816895
1763205907584512300,110.70051220703125,-1.0353660583496094,-0.06202816963195801,-0.7589092254638672
1763205907600503300,110.71650341796875,0.5381612777709961,-0.4313843250274658,-0.9976780414581299
1763205907616427000,110.73242700195313,3.7234554290771484,-1.2787518501281738,-0.29781702160835266
1763205907632424000,110.748423828125,5.151487350463867,-1.1599793434143066,0.8969037532806396
1763205907648384500,110.76438452148437,4.837346076965332,-0.8819403648376465,1.2254135608673096
1763205907664344800,110.7803447265625,2.742722511291504,-0.5471534729003906,1.0084517002105713
1763205907680305400,110.79630541992188,-0.6039009094238281,0.15793085098266602,0.08179965615272522
1763205907696265700,110.812265625,-2.5010857582092285,0.7869710922241211,-0.6322530508041382
1763205907712256800,110.8282568359375,-2.4871134757995605,1.0621263980865479,-0.5841395854949951
1763205907728191200,110.84419116210937,0.01944732666015625,0.629126787185669,-0.1612294316291809
1763205907744177700,110.860177734375,3.621685028076172,-0.097320556640625,0.7059334516525269
1763205907760138000,110.87613793945313,6.94091796875,-0.859187126159668,0.6023123264312744
1763205907776080600,110.89208056640625,8.864099502563477,-1.4180673360824585,0.5495613217353821
1763205907792059000,110.90805883789062,6.783123016357422,-1.0150396823883057,0.7210257053375244
1763205907808019200,110.92401928710937,2.457204818725586,0.24514007568359375,1.0527105331420898
1763205907823979800,110.93997973632813,-1.017507553100586,1.114030361175537,1.495456337928772
1763205907839940000,110.95594018554688,-3.0647683143615723,1.453920841217041,1.963045597076416
1763205907855899400,110.9718994140625,-3.719146251678467,1.5206122398376465,1.9280989170074463
1763205907871891500,110.98789135742187,-3.3857669830322266,0.9052724838256836,1.4872995615005493
1763205907887821300,111.0038212890625,-2.7433972358703613,0.2548208236694336,0.9197105765342712
1763205907903782000,111.01978198242188,-2.7145886421203613,-0.01813507080078125,0.26668572425842285
1763205907919720700,111.035720703125,-2.5958805084228516,0.07526040077209473,0.06478068232536316
1763205907935662800,111.05166284179687,-2.9867920875549316,0.4576249122619629,0.4234522581100464
1763205907951632600,111.06763256835937,-3.5939016342163086,0.9568850994110107,0.7559009790420532
1763205907967573200,111.0835732421875,-3.2797460556030273,0.780590295791626,0.261025995016098
1763205907983522800,111.09952270507813,-2.0149683952331543,0.256943941116333,-0.29102563858032227
1763205907999483400,111.1154833984375,-0.9407720565795898,-0.11920738220214844,-0.7073715329170227
1763205908015432200,111.13143212890625,-0.26679325103759766,-0.40987229347229004,-1.2705001831054688
1763205908031373600,111.14737353515625,-0.1266002655029297,-0.4714314937591553,-1.4792351722717285
1763205908047331600,111.16333154296875,-0.16710281372070312,-0.18550968170166016,-1.1158288717269897
1763205908063294500,111.17929443359375,-0.1920185089111328,0.006736278533935547,-0.8101967573165894
1763205908079255000,111.19525512695313,0.3762397766113281,-0.21965956687927246,-0.8237513303756714
1763205908095215400,111.21121533203124,0.27826881408691406,-0.5174486637115479,-0.8029053211212158
1763205908111175700,111.22717578125,-0.7956151962280273,-0.5083835124969482,-0.7899953722953796
1763205908127136300,111.24313623046875,-1.700685977935791,-0.4499232769012451,-0.8543550968170166
1763205908143096600,111.2590966796875,-1.9235358238220215,-0.15571880340576172,-0.7749357223510742
1763205908159057200,111.27505712890625,-1.839956283569336,0.2832376956939697,-0.9207978844642639
1763205908174979300,111.29097924804688,-2.035250186920166,0.5561690330505371,-0.7817655801773071
1763205908190947300,111.306947265625,-1.3075165748596191,0.7959156036376953,-0.6074662208557129
1763205908206908000,111.32290795898437,1.1215019226074219,0.279529333114624,-0.35860708355903625
1763205908222833000,111.3388330078125,3.797194480895996,-0.5080645084381104,-0.12447044253349304
1763205908238798000,111.35479809570313,6.292523384094238,-0.7798950672149658,-0.10768021643161774
1763205908262723600,111.3787236328125,6.890780448913574,-0.6249938011169434,-0.049070313572883606
1763205908278668300,111.39466821289062,4.614684104919434,-0.20064377784729004,-0.3611193001270294
1763205908294598400,111.41059838867187,3.264871597290039,-0.07346010208129883,-0.39011457562446594
1763205908310574300,111.42657421875,4.160061836242676,-0.27947020530700684,0.04856867343187332
1763205908326482700,111.44248266601562,5.43183708190918,-0.4352753162384033,0.6313438415527344
1763205908342444000,111.45844409179688,5.824944496154785,-0.6273906230926514,0.4476650655269623
1763205908358394600,111.47439453125,4.836737632751465,-0.6781167984008789,0.005490578711032867
1763205908374322200,111.490322265625,2.056499481201172,-0.21365880966186523,-0.4037734866142273
1763205908390284800,111.50628491210938,-0.3198995590209961,0.34795594215393066,-0.48383036255836487
1763205908406207000,111.52220703125,-2.117631435394287,0.7114779949188232,0.04746314883232117
1763205908422156500,111.53815649414062,-3.321009635925293,1.0684044361114502,0.23850761353969574
1763205908438106600,111.55410668945312,-3.492025852203369,1.2652873992919922,0.4833528995513916
1763205908454035000,111.57003491210938,-2.9644994735717773,1.1728870868682861,0.6913337111473083
1763205908470026000,111.58602587890626,-2.1579108238220215,0.7798418998718262,0.26384279131889343
1763205908485951500,111.60195141601562,-2.04526948928833,0.3081390857696533,-0.4755353331565857
1763205908501903400,111.6179033203125,-3.042597770690918,0.3043074607849121,-0.8223023414611816
1763205908517846300,111.63384619140625,-3.8145594596862793,0.5218403339385986,-0.8582669496536255
1763205908533804300,111.64980419921875,-3.625424861907959,0.7235043048858643,-0.45136356353759766
1763205908549736400,111.665736328125,-2.4685850143432617,0.6201319694519043,-0.2890153229236603
1763205908565682400,111.68168237304687,-1.7655959129333496,0.4860663414001465,-0.1298704743385315
1763205908581657300,111.6976572265625,-1.6443557739257812,0.25422072410583496,-0.5525604486465454
1763205908597577500,111.71357739257813,-1.027878761291504,-0.16441655158996582,-1.136966586112976
1763205908613527300,111.72952734375,-0.3760385513305664,-0.36333394050598145,-1.0680581331253052
1763205908629477600,111.7454775390625,0.2665596008300781,-0.11329412460327148,-0.43164077401161194
1763205908645394000,111.76139379882812,0.060428619384765625,0.33031797409057617,0.2503160238265991
1763205908661368000,111.7773681640625,-0.038494110107421875,0.47091031074523926,0.6989356279373169
1763205908677291000,111.793291015625,-0.4761371612548828,0.37972402572631836,0.9578157067298889
1763205908693229800,111.80922973632812,-0.864532470703125,0.5063550472259521,0.6293433308601379
1763205908709218800,111.82521875,-0.9447412490844727,0.501760721206665,0.6474875807762146
1763205908725179100,111.84117919921874,-0.5966033935546875,0.3203399181365967,0.6703652143478394
1763205908741139500,111.85713940429687,0.843409538269043,0.08895707130432129,0.5168649554252625
1763205908757100000,111.87310009765625,1.728022575378418,-0.06781506538391113,0.23301410675048828
1763205908773060400,111.88906030273438,1.7289581298828125,-0.46856236457824707,-0.618331253528595
1763205908789021000,111.90502099609375,1.3574743270874023,-0.6475894451141357,-0.6012725234031677
1763205908804975900,111.92097583007812,1.6116266250610352,-0.631988525390625,0.2623966932296753
1763205908820986400,111.936986328125,2.4718494415283203,-0.7919411659240723,1.2912495136260986
1763205908836987400,111.9529873046875,3.378413200378418,-1.0537464618682861,1.4154975414276123
1763205908852940500,111.9689404296875,2.992748260498047,-0.8514721393585205,1.0174933671951294
1763205908868945200,111.98494506835938,0.18424415588378906,-0.14527201652526855,0.13113993406295776
1763205908884914700,112.00091479492187,-1.1560792922973633,0.1401524543762207,-0.22561758756637573
1763205908900957400,112.01695751953125,-0.36452293395996094,0.31201601028442383,-0.7267275452613831
1763205908916934000,112.03293383789062,2.0427379608154297,-0.05241584777832031,-0.07411986589431763
1763205908932923000,112.0489228515625,4.205793380737305,-0.5643866062164307,0.8101205825805664
1763205908948899800,112.06489990234375,6.453544616699219,-0.7597813606262207,0.5924735069274902
1763205908964851500,112.0808515625,6.67207145690918,-1.1146252155303955,0.7352970838546753
1763205908980905000,112.09690502929688,4.625823020935059,-0.8515136241912842,0.6731232404708862
1763205908996895000,112.11289501953125,1.2789783477783203,0.11787724494934082,1.273984670639038
1763205909012924400,112.12892431640626,-1.0588159561157227,0.9648888111114502,2.0637733936309814
1763205909028946000,112.14494580078124,-2.8673152923583984,1.3977396488189697,2.225309133529663
1763205909044883700,112.1608837890625,-3.6594924926757812,1.0297982692718506,1.6770051717758179
1763205909060903000,112.17690283203125,-3.1721887588500977,0.2880392074584961,1.0341100692749023
1763205909076888000,112.19288818359375,-2.4375529289245605,-0.3657257556915283,0.48225104808807373
1763205909092876000,112.2088759765625,-2.381430149078369,-0.4559950828552246,0.19806334376335144
1763205909108870100,112.2248701171875,-3.2616186141967773,-0.2821381092071533,-0.12782931327819824
1763205909124830700,112.24083081054688,-4.213162422180176,-0.08318901062011719,-0.2183871865272522
1763205909140775400,112.256775390625,-5.071621417999268,0.1745157241821289,-0.23401695489883423
1763205909156716000,112.27271606445312,-4.922630786895752,0.4770669937133789,-0.15018266439437866
1763205909172651000,112.28865112304688,-3.2878174781799316,0.30736660957336426,0.1120637059211731
1763205909188641800,112.30464184570313,-1.6860318183898926,0.07750630378723145,0.31713905930519104
1763205909204541400,112.32054150390626,-0.49347782135009766,-0.1151735782623291,-0.15020310878753662
1763205909220532200,112.3365322265625,0.40295886993408203,-0.10248780250549316,-0.003421306610107422
1763205909236456400,112.35245654296875,0.7553873062133789,0.019470691680908203,0.012460678815841675
1763205909252392000,112.36839184570313,0.7499914169311523,0.01976776123046875,-0.04732862114906311
1763205909268352300,112.38435229492187,-0.16686153411865234,0.030475854873657227,0.1471514105796814
1763205909284267000,112.40026708984375,-1.0491342544555664,-0.05189180374145508,0.061650991439819336
1763205909300242700,112.41624267578125,-1.0285568237304688,-0.30843257904052734,-0.300666481256485
1763205909316177200,112.43217724609374,0.10521125793457031,-0.6821317672729492,-0.6942517161369324
1763205909332151600,112.44815161132813,0.6480283737182617,-0.5049176216125488,-0.4489302635192871
1763205909348093400,112.46409350585938,-0.15683650970458984,0.05126619338989258,-0.41341492533683777
1763205909364029000,112.48002880859374,-0.31415271759033203,0.5248463153839111,-0.47012805938720703
1763205909380044800,112.496044921875,0.7019548416137695,0.5152180194854736,-0.6371698975563049
1763205909395985400,112.5119853515625,2.4658308029174805,0.19296693801879883,-0.2028934359550476
1763205909411909400,112.52790942382812,3.2575597763061523,-0.009718894958496094,-0.0505954772233963
1763205909427926000,112.54392602539062,3.4118690490722656,-0.0727226734161377,-0.13067348301410675
1763205909443841800,112.559841796875,3.2800521850585938,-0.01685643196105957,-0.07597249746322632
1763205909459856000,112.57585595703125,3.405266761779785,0.0382847785949707,-0.21721385419368744
1763205909475813400,112.5918134765625,4.521234512329102,-0.25995612144470215,-0.20695599913597107
1763205909491803000,112.60780297851562,6.031042098999023,-0.7501053810119629,-0.3074685037136078
1763205909507789300,112.62378930664063,6.82267951965332,-1.1360702514648438,-0.5089483261108398
1763205909523754800,112.63975463867187,6.769747734069824,-1.1596089601516724,-0.8410605192184448
1763205909539798500,112.65579858398438,5.580860137939453,-0.8942646980285645,-0.7891026139259338
1763205909555840300,112.67184033203125,3.218507766723633,0.0034942626953125,-0.24283699691295624
1763205909571875600,112.68787548828125,0.9148092269897461,0.8592567443847656,0.5232651233673096
1763205909587988200,112.70398828125,-1.3562126159667969,1.456648588180542,1.3316066265106201
1763205909604000300,112.72000024414062,-3.0748705863952637,1.7401185035705566,1.3030378818511963
1763205909620038100,112.7360380859375,-3.9463701248168945,1.4389493465423584,0.6991970539093018
1763205909636087000,112.75208715820312,-4.040235996246338,0.898517370223999,-0.11001148819923401
1763205909652105700,112.76810571289063,-3.230714797973633,0.5830168724060059,-0.5112688541412354
1763205909668156400,112.78415649414063,-2.1383180618286133,0.644690752029419,-0.09722496569156647
1763205909684142000,112.80014208984375,-1.3471260070800781,0.7234423160552979,0.22526989877223969
1763205909700169000,112.8161689453125,-1.5974016189575195,0.5265352725982666,0.16558681428432465
1763205909716171500,112.83217163085938,-2.4505529403686523,0.29350829124450684,-0.22991785407066345
1763205909732141600,112.8481416015625,-3.1020989418029785,0.1696927547454834,-0.3684939742088318
1763205909748172300,112.86417236328126,-2.8611440658569336,0.1963505744934082,-0.0818806141614914
1763205909764153000,112.88015307617188,-1.818875789642334,0.17738962173461914,0.21588721871376038
1763205909780215000,112.89621508789062,-0.8615293502807617,-0.09597635269165039,0.15756890177726746
1763205909796218000,112.91221801757813,-0.5724344253540039,-0.22212886810302734,0.009232468903064728
1763205909812188000,112.92818798828125,-0.8209524154663086,-0.10046577453613281,0.040643706917762756
1763205909828249000,112.9442490234375,-0.7461366653442383,0.12298321723937988,0.4027101993560791
1763205909844195300,112.9601953125,-0.1634235382080078,0.16717815399169922,0.7532182335853577
1763205909860252200,112.97625219726562,0.3418254852294922,0.05022072792053223,1.0352925062179565
1763205909876281000,112.99228100585937,0.17240238189697266,-0.18556833267211914,0.9316959381103516
1763205909892214800,113.00821484375,-0.5243339538574219,-0.40658116340637207,0.4716743230819702
1763205909908234200,113.02423413085937,-1.503614902496338,-0.39655447006225586,0.13644930720329285
1763205909924218000,113.04021801757813,-2.334193229675293,-0.1324617862701416,0.2788807153701782
1763205909940277200,113.05627734375,-2.478804111480713,0.26889967918395996,0.5793279409408569
1763205909956257300,113.07225732421875,-1.9198527336120605,0.38536667823791504,0.7091000080108643
1763205909972261400,113.08826147460937,-1.1668243408203125,0.22124075889587402,0.7419052124023438
1763205909988280600,113.10428051757812,-1.3351612091064453,0.5674953460693359,0.689767599105835
1763205910004183600,113.12018359375,-2.079998016357422,0.9721667766571045,0.44273656606674194
1763205910020232000,113.13623193359375,-1.613955020904541,0.7401330471038818,-0.004183858633041382
1763205910036198000,113.15219799804687,0.5489702224731445,0.6694447994232178,0.26120197772979736
1763205910052142600,113.168142578125,3.636842727661133,0.3742189407348633,1.2687917947769165
1763205910068174000,113.18417407226562,6.121984481811523,-0.2975575923919678,1.929444432258606
1763205910084124200,113.20012426757812,6.908164024353027,-0.9835100173950195,1.5761466026306152
1763205910100140800,113.21614086914063,4.317780494689941,-1.341953158378601,0.4426685571670532
1763205910116127200,113.23212719726563,0.8738975524902344,-0.8304824829101562,-0.6326228380203247
1763205910132118300,113.2481181640625,-1.2729835510253906,-0.1496284008026123,-0.9369794130325317
1763205910148098300,113.26409838867187,-1.3460183143615723,0.2094411849975586,-0.5173529386520386
1763205910164036400,113.28003637695312,1.502431869506836,-0.0792245864868164,0.43762868642807007
1763205910180049700,113.29604956054688,4.882267951965332,-0.6726682186126709,1.2677994966506958
1763205910196049400,113.31204931640625,7.2475690841674805,-1.2171268463134766,1.1461800336837769
1763205910212071000,113.32807080078125,7.53341007232666,-1.40672767162323,0.4030410051345825
1763205910228114200,113.3441142578125,5.034076690673828,-1.2332336902618408,-0.23077963292598724
1763205910244093400,113.36009350585938,1.6682415008544922,-0.5867413282394409,-0.4821755290031433
1763205910260155400,113.3761552734375,-0.5639257431030273,0.024617671966552734,-0.41188231110572815
1763205910276109300,113.392109375,-2.1693100929260254,0.29445791244506836,-0.26487454771995544
1763205910292089600,113.40808959960937,-3.0400843620300293,0.31720495223999023,-0.6188914775848389
1763205910308099300,113.42409936523437,-3.0503792762756348,0.1384427547454834,-1.030512809753418
1763205910324031200,113.44003125,-2.1259560585021973,-0.06933474540710449,-1.1314501762390137
1763205910340050700,113.45605078125,-1.4964256286621094,-0.007595062255859375,-0.9529146552085876
1763205910356011000,113.47201098632813,-1.8272037506103516,0.40996575355529785,-0.7199140787124634
1763205910371919400,113.48791943359375,-2.699759006500244,0.6941566467285156,-0.7316003441810608
1763205910387901400,113.5039013671875,-3.611361026763916,0.8612709045410156,-0.6394805908203125
1763205910403823400,113.5198232421875,-2.8351173400878906,0.7500081062316895,-0.7342718839645386
1763205910419822300,113.535822265625,-1.9641008377075195,0.6463751792907715,-0.5425578355789185
1763205910435782700,113.55178271484375,-0.5655012130737305,0.3898317813873291,-0.8237285017967224
1763205910451699200,113.56769921875,1.0340700149536133,-0.09288620948791504,-0.9271364212036133
1763205910467703600,113.58370361328124,1.8764925003051758,-0.12018203735351562,-0.9658106565475464
1763205910483649300,113.59964916992188,1.9983530044555664,0.04286932945251465,-0.533216655254364
1763205910499641900,113.61564184570312,0.6892538070678711,0.45630788803100586,0.2782585024833679
1763205910515591000,113.6315908203125,-0.8600034713745117,0.8410894870758057,0.6758633255958557
1763205910531554000,113.64755395507812,-1.9029316902160645,0.7260794639587402,0.3710154592990875
1763205910547597300,113.66359741210937,-2.516932964324951,0.4085714817047119,-0.12550677359104156
1763205910563547600,113.67954760742188,-2.050661087036133,0.10478615760803223,-0.6105276942253113
1763205910579579100,113.6955791015625,-0.9268693923950195,-0.09767007827758789,-0.400093138217926
1763205910595533000,113.71153295898438,-0.6030912399291992,0.10021543502807617,0.128825381398201
1763205910611561000,113.72756103515626,-1.339634895324707,0.4162139892578125,0.45027023553848267
1763205910627582500,113.74358251953124,-1.9761157035827637,0.44748425483703613,0.7233473062515259
1763205910643526400,113.7595263671875,-2.0244593620300293,0.33141326904296875,0.2384314090013504
1763205910659592400,113.77559252929687,-0.8839797973632812,0.18366193771362305,-0.6177900433540344
1763205910675541500,113.79154150390625,-0.012376785278320312,0.06125450134277344,-0.7766017317771912
1763205910691511600,113.80751147460937,1.5709218978881836,-0.16951608657836914,-1.032915711402893
1763205910707506700,113.82350659179687,3.182429313659668,-0.416309118270874,-0.49559035897254944
1763205910723464200,113.83946411132813,4.250658988952637,-0.24965882301330566,0.41640448570251465
1763205910739445500,113.85544555664063,3.960747718811035,-0.08877253532409668,1.08988618850708
1763205910755444700,113.87144482421876,3.385098457336426,-0.05793881416320801,0.89702308177948
1763205910771406800,113.88740673828126,2.6956663131713867,-0.15854668617248535,0.2900047302246094
1763205910787491800,113.90349194335937,2.6884355545043945,-0.45020484924316406,-0.17717045545578003
1763205910803453400,113.91945336914063,4.158978462219238,-0.9089828729629517,-0.3871055543422699
1763205910819493000,113.9354931640625,4.85882568359375,-1.1060380935668945,0.11068491637706757
1763205910835535600,113.95153564453125,5.698129653930664,-1.0724213123321533,0.5514471530914307
1763205910851474700,113.967474609375,4.454765319824219,-0.5378127098083496,0.877914309501648
1763205910867507700,113.9835078125,1.7669620513916016,0.2961752414703369,0.8913842439651489
1763205910883432200,113.99943212890625,-0.5649738311767578,0.9897196292877197,1.0508147478103638
1763205910899455700,114.01545581054687,-1.9867067337036133,1.5568034648895264,1.2364863157272339
1763205910915442200,114.03144213867188,-2.91890287399292,1.7079815864562988,1.2796268463134766
1763205910931386400,114.04738647460937,-2.3597140312194824,1.4277193546295166,0.9173253178596497
1763205910947432000,114.06343188476562,-1.3520917892456055,0.9073851108551025,0.7217400670051575
1763205910963371300,114.07937133789062,-0.6128902435302734,0.6181366443634033,0.4145260751247406
1763205910979346200,114.09534619140625,-0.7927722930908203,0.621680498123169,0.21597762405872345
1763205910995313200,114.11131323242188,-1.2323102951049805,0.5842294692993164,0.09381237626075745
1763205911011273700,114.12727368164063,-1.7783513069152832,0.41933274269104004,-0.07605990767478943
1763205911027264500,114.14326440429687,-2.122239112854004,0.23505830764770508,-0.4503001570701599
1763205911043208000,114.1592080078125,-2.0112032890319824,-0.04200124740600586,-0.49438920617103577
1763205911059257600,114.17525756835937,-1.1479730606079102,-0.0828084945678711,-0.3354305624961853
1763205911075230200,114.19123022460937,0.24663543701171875,-0.020907878875732422,0.18898728489875793
1763205911091187200,114.20718725585938,0.9207124710083008,-0.0851142406463623,0.3648836016654968
1763205911107219200,114.22321923828125,0.6327219009399414,-0.22816014289855957,0.09646947681903839
1763205911123151000,114.23915112304688,0.19040775299072266,-0.36799073219299316,-0.0417235791683197
1763205911139201000,114.25520092773438,-0.23060035705566406,-0.3666362762451172,0.10291990637779236
1763205911155121000,114.27112084960937,-0.7612161636352539,-0.188370943069458,0.35693925619125366
1763205911171065900,114.28706591796875,-1.279886245727539,-0.06757831573486328,0.3242452144622803
1763205911187051800,114.3030517578125,-1.6625609397888184,0.07755517959594727,0.35363778471946716
1763205911202973700,114.3189736328125,-2.041490077972412,0.13831043243408203,0.20457684993743896
1763205911218972700,114.33497265625,-1.6838445663452148,0.13247013092041016,0.22255882620811462
1763205911234894300,114.35089428710937,-1.0992546081542969,0.1775193214416504,0.5572785139083862
1763205911250829300,114.36682934570312,-0.9770908355712891,0.34967803955078125,0.9711586236953735
1763205911266823400,114.38282348632812,-1.4063453674316406,0.3402230739593506,0.9435123205184937
1763205911282688800,114.39868872070312,-2.1068530082702637,0.13198184967041016,0.44467493891716003
1763205911298655500,114.41465551757813,-2.422478199005127,-0.06061601638793945,-0.014651715755462646
1763205911314634200,114.43063427734376,-2.19667387008667,-0.2517571449279785,-0.30768024921417236
1763205911330586400,114.44658642578125,-1.1595640182495117,-0.14534854888916016,-0.5892165899276733
1763205911346595000,114.46259497070312,0.6871919631958008,0.0258941650390625,-1.0009174346923828
1763205911362486300,114.478486328125,0.8260021209716797,0.21145915985107422,-0.9726580381393433
1763205911378488000,114.49448803710938,0.43513965606689453,0.6076087951660156,-0.8302226662635803
1763205911394424000,114.51042407226562,1.2898683547973633,0.477156400680542,0.0014868974685668945
1763205911410348300,114.52634838867188,3.3341760635375977,-0.5291228294372559,0.4066762924194336
1763205911426336300,114.54233618164062,5.734598159790039,-1.2075178623199463,0.2772607207298279
1763205911442249700,114.55824975585938,6.106905937194824,-1.8003140687942505,0.25183022022247314
1763205911458230300,114.57423022460938,2.7015209197998047,-1.2543470859527588,-0.17628031969070435
1763205911474167300,114.59016723632813,-0.08933830261230469,-0.533623218536377,-1.380831241607666
1763205911490061300,114.60606127929688,-0.6641063690185547,-0.021049022674560547,-1.5459787845611572
1763205911506077200,114.6220771484375,0.9564714431762695,-0.17503976821899414,-1.0952540636062622
1763205911521951000,114.63795092773438,3.0536136627197266,-0.6537699699401855,-0.21644914150238037
1763205911537904400,114.653904296875,4.887024879455566,-0.988250732421875,0.21894019842147827
1763205911553878300,114.66987817382812,6.051908493041992,-1.160173773765564,0.40500810742378235
1763205911569806800,114.68580688476563,5.245325088500977,-0.9421231746673584,0.7969059944152832
1763205911585788000,114.70178784179687,2.1211347579956055,-0.17096781730651855,0.902883768081665
1763205911601730800,114.71773071289063,-0.20267295837402344,0.17731785774230957,0.7446187138557434
1763205911617734100,114.73373413085938,-1.462644100189209,0.23319745063781738,0.6826249361038208
1763205911633670400,114.74967041015626,-1.5937328338623047,0.18155360221862793,0.5614016056060791
1763205911649619700,114.76561962890625,-1.1605939865112305,0.06778907775878906,0.41773858666419983
1763205911665620500,114.78162036132812,-1.0376052856445312,-0.08891510963439941,-0.05207490921020508
1763205911681543000,114.79754296875,-1.2960882186889648,-0.18809032440185547,-0.4950014352798462
1763205911697541400,114.81354125976563,-1.8226594924926758,-0.16251039505004883,-0.8538327813148499
1763205911713462800,114.829462890625,-2.1125144958496094,0.0410001277923584,-0.7538805603981018
1763205911729405200,114.8454052734375,-2.9042038917541504,0.6313538551330566,-0.22625130414962769
1763205911745422600,114.86142260742187,-3.0786337852478027,1.1291005611419678,0.09445017576217651
1763205911761314300,114.87731420898437,-2.251950263977051,1.029475450515747,0.14752894639968872
1763205911777317000,114.89331713867188,-0.7666120529174805,0.720085620880127,0.19197380542755127
1763205911793318400,114.909318359375,0.5262622833251953,0.4791555404663086,0.24300312995910645
1763205911809307400,114.92530737304688,1.4567747116088867,0.32450175285339355,0.24126186966896057
1763205911825346800,114.94134692382812,1.9294376373291016,0.3742492198944092,0.6252762079238892
1763205911841279700,114.95727978515625,1.2418746948242188,0.5525546073913574,0.8022103309631348
1763205911857320000,114.97331982421875,0.07863330841064453,0.5213274955749512,0.6026946902275085
1763205911873266000,114.98926586914062,-0.6963214874267578,0.24587678909301758,0.16973990201950073
1763205911889226800,115.00522680664062,-1.0426836013793945,-0.14979982376098633,-0.22754573822021484
1763205911905271000,115.02127099609375,-0.9792070388793945,-0.3519582748413086,-0.42776620388031006
1763205911921153300,115.0371533203125,-0.9867954254150391,-0.45440030097961426,-0.5383773446083069
1763205911937198800,115.05319873046875,-1.1933860778808594,-0.3359091281890869,-0.4517759084701538
1763205911953149200,115.06914916992187,-1.8664627075195312,-0.16376900672912598,-0.3478391170501709
1763205911969135400,115.08513525390624,-2.31014347076416,-0.15630197525024414,-0.44268834590911865
1763205911985164500,115.10116455078125,-2.8462705612182617,-0.19087815284729004,-0.5933300852775574
1763205912001063400,115.1170634765625,-2.906691551208496,-0.2781870365142822,-0.837361752986908
1763205912017085400,115.13308544921875,-1.77628755569458,-0.5537323951721191,-0.8788802623748779
1763205912033038800,115.14903881835937,-0.1739501953125,-0.6361284255981445,-0.5323343276977539
1763205912048985000,115.16498510742187,1.304978370666504,-0.7183935642242432,-0.49780696630477905
1763205912064997400,115.18099731445312,1.7289314270019531,-0.5779213905334473,-0.6913038492202759
1763205912080902100,115.19690209960937,0.4995126724243164,0.06254267692565918,-0.9704539179801941
1763205912096887000,115.21288696289062,-0.8530750274658203,0.6514337062835693,-1.6934107542037964
1763205912112867600,115.22886767578125,-1.2193269729614258,1.1438407897949219,-1.6220355033874512
1763205912128790300,115.24479028320313,-0.4880027770996094,1.3047590255737305,-1.058968424797058
1763205912144799500,115.26079956054687,1.5837316513061523,0.642850399017334,-0.15852093696594238
1763205912160687000,115.27668701171875,4.3966827392578125,-0.35589170455932617,0.5440441370010376
1763205912176653300,115.2926533203125,7.160881042480469,-1.1742444038391113,0.6375240087509155
1763205912192601300,115.30860131835938,6.696725845336914,-1.3469607830047607,0.2933415174484253
1763205912208541200,115.32454125976562,4.579005241394043,-1.208533763885498,-0.6980500817298889
1763205912224540400,115.34054052734375,2.7220840454101562,-0.9801156520843506,-1.1193517446517944
1763205912240427300,115.35642724609374,2.233187675476074,-0.8123888969421387,-0.8804066777229309
1763205912256395000,115.37239501953125,3.013225555419922,-0.884148120880127,-0.45295560359954834
1763205912272340700,115.3883408203125,3.301759719848633,-0.8271362781524658,0.022507429122924805
1763205912288269600,115.40426953125,1.9461402893066406,-0.5324604511260986,0.24452926218509674
1763205912304281600,115.42028149414062,0.2090778350830078,-0.16732048988342285,0.25118300318717957
1763205912320145700,115.43614575195312,-1.0878915786743164,0.32898855209350586,0.4724388122558594
1763205912336167000,115.4521669921875,-2.473069667816162,0.5385496616363525,0.6084619760513306
1763205912352055300,115.46805517578125,-2.969456672668457,0.4659261703491211,0.13662666082382202
1763205912367965000,115.48396484375,-2.315908908843994,-0.13043475151062012,-0.4958895444869995
1763205912383992000,115.49999194335938,-0.6956396102905273,-0.5997002124786377,-0.6370009183883667
1763205912399872000,115.5158720703125,-0.10680580139160156,-0.7466249465942383,-0.3591311573982239
1763205912415829800,115.53182983398438,-0.9929561614990234,-0.47498369216918945,-0.30724963545799255
1763205912431806200,115.54780615234375,-1.7593722343444824,-0.33652281761169434,-0.6157553791999817
1763205912447721200,115.56372119140624,-1.5449914932250977,-0.4137256145477295,-0.49155113101005554
1763205912463702800,115.57970288085937,-0.7015953063964844,-0.2508220672607422,-0.11147212982177734
1763205912479594200,115.59559423828125,0.004868507385253906,-0.17093110084533691,0.024631232023239136
1763205912495593000,115.61159301757813,0.4213266372680664,-0.22962474822998047,0.1822674423456192
1763205912511526400,115.6275263671875,1.1040773391723633,-0.4413774013519287,0.08124896883964539
