time,seconds_elapsed,z,y,x
1763205825962851800,29.078851806640625,-0.02822950854897499,-0.11185276508331299,-0.06604639440774918
1763205825978782000,29.094781982421875,0.022903185337781906,-0.19121496379375458,0.04367584362626076
1763205825994742300,29.1107421875,0.06711166352033615,-0.22583606839179993,0.15020228922367096
1763205826010672000,29.126672119140625,0.09640643000602722,-0.23915186524391174,0.20612867176532745
1763205826026632700,29.1426328125,0.09693906456232071,-0.2364887148141861,0.17417073249816895
1763205826042562600,29.1585625,0.07669904083013535,-0.2684466540813446,0.08468852192163467
1763205826058523000,29.17452294921875,0.062317971140146255,-0.2833603322505951,0.03675162419676781
1763205826074452700,29.19045263671875,0.06285060197114944,-0.31372037529945374,-0.003195793367922306
1763205826090413300,29.206413330078124,0.07563377916812897,-0.37230992317199707,-0.051665324717760086
1763205826106343200,29.22234326171875,0.10120012611150742,-0.3286340832710266,-0.07084008306264877
1763205826122273000,29.23827294921875,0.13582122325897217,-0.22423817217350006,-0.0649811327457428
1763205826138233600,29.254233642578125,0.13262543082237244,-0.32330775260925293,-0.12676647305488586
1763205826154163500,29.27016357421875,0.11771172285079956,-0.4181163012981415,-0.260989785194397
1763205826170123800,29.286123779296876,0.12197277694940567,-0.5049353241920471,-0.41918155550956726
1763205826186054000,29.302053955078126,0.11771172285079956,-0.5667206645011902,-0.5448827743530273
1763205826202014200,29.31801416015625,0.09427590668201447,-0.5906891226768494,-0.5443501472473145
1763205826217944000,29.333944091796877,0.05805691331624985,-0.4532700181007385,-0.43835631012916565
1763205826233904600,29.349904541015626,0.07243798673152924,-0.026098979637026787,-0.13848437368869781
1763205826249834500,29.36583447265625,0.09906959533691406,0.3557983338832855,0.22956448793411255
1763205826265764400,29.381764404296874,0.12197277694940567,0.46232476830482483,0.46658584475517273
1763205826281724700,29.397724609375,0.15446335077285767,0.37337517738342285,0.521979570388794
1763205826297685200,29.413685302734375,0.16618125140666962,0.23542344570159912,0.44315001368522644
1763205826313615000,29.429614990234374,0.16351810097694397,0.06551376730203629,0.2684466540813446
1763205826329575400,29.445575439453126,0.2045307755470276,0.001065264455974102,0.09853696078062057
1763205826345505500,29.461505615234376,0.22796659171581268,0.02822950854897499,0.009054748341441154
1763205826361435400,29.477435302734374,0.21518342196941376,0.09693906456232071,-0.03195793181657791
1763205826377395700,29.493395751953123,0.1709749400615692,0.10918960720300674,0.002130528911948204
1763205826393325600,29.50932568359375,0.14061491191387177,0.13156016170978546,0.08628641813993454
1763205826409286100,29.5252861328125,0.12676647305488586,0.1896170675754547,0.12836436927318573
1763205826425277000,29.54127685546875,0.12090751528739929,0.22104237973690033,0.12410330772399902
1763205826441268000,29.55726806640625,0.1161138266324997,0.15233281254768372,0.0697748214006424
1763205826457228300,29.573228271484375,0.1161138266324997,0.024501081556081772,-0.012250540778040886
1763205826473188900,29.58918896484375,0.11238539963960648,-0.05699164792895317,-0.07190535217523575
1763205826489149200,29.605149169921877,0.11025486886501312,-0.03515372797846794,-0.06551376730203629
1763205826505109800,29.62110986328125,0.09321063756942749,0.029294772073626518,-0.023968450725078583
1763205826521070000,29.637070068359375,0.07243798673152924,0.06764429062604904,-0.001597896683961153
1763205826537000000,29.653,0.04527373984456062,0.05965480953454971,-0.03834952041506767
1763205826552960500,29.66896044921875,0.026098979637026787,0.05273059010505676,-0.12676647305488586
1763205826568920800,29.6849208984375,0.016511598601937294,0.10972224175930023,-0.1715075820684433
1763205826584881400,29.70088134765625,0.006924218963831663,0.1906823366880417,-0.1342233270406723
1763205826600811300,29.716811279296873,0.02822950854897499,0.25832661986351013,-0.05432848632335663
1763205826616771600,29.732771484375,0.07350324839353561,0.2695119082927704,-0.012250540778040886
1763205826632701400,29.748701416015624,0.1203748807311058,0.2780340313911438,0.014913702383637428
1763205826656627000,29.772626953125,0.16511599719524384,0.27643612027168274,0.09054747968912125
1763205826688517000,29.80451708984375,0.20026971399784088,0.2636529505252838,0.10972224175930023
1763205826704447200,29.820447265625,0.22104237973690033,0.24234765768051147,0.0884169489145279
1763205826720407600,29.836407470703126,0.24714136123657227,0.1715075820684433,0.11398329585790634
1763205826736337400,29.85233740234375,0.27643612027168274,0.07243798673152924,0.17363810539245605
1763205826752298000,29.868298095703125,0.28122982382774353,0.08096009492874146,0.17523600161075592
1763205826768227800,29.884227783203126,0.25246766209602356,0.21571604907512665,0.09800432622432709
1763205826784188200,29.900188232421876,0.20506340265274048,0.3163835406303406,-0.014913702383637428
1763205826800148700,29.916148681640625,0.1805623322725296,0.2865561246871948,-0.1571265012025833
1763205826816078600,29.93207861328125,0.19121496379375458,0.1858886480331421,-0.3190467059612274
1763205826832039000,29.948038818359375,0.20612867176532745,0.02130528911948204,-0.44634580612182617
1763205826847969000,29.963968994140625,0.24767398834228516,-0.08628641813993454,-0.5038700699806213
1763205826863929300,29.979929443359374,0.3110572099685669,-0.044741109013557434,-0.4692489802837372
1763205826879859200,29.995859130859376,0.36325517296791077,0.15126755833625793,-0.3020024597644806
1763205826895819800,30.01181982421875,0.4277036786079407,0.4308994710445404,-0.05805691331624985
1763205826911749600,30.02774951171875,0.5075985193252563,0.6306365728378296,0.1619201898574829
1763205826927710000,30.0437099609375,0.5613943934440613,0.5832322835922241,0.28602349758148193
1763205826943639800,30.059639892578126,0.5997439026832581,0.3483414649963379,0.17736652493476868
1763205826959600400,30.075600341796875,0.670583963394165,0.026631612330675125,-0.06657902896404266
1763205826975530200,30.0915302734375,0.7664577960968018,-0.18695391714572906,-0.287621408700943
1763205826991490600,30.107490478515626,0.8554073572158813,-0.14913702011108398,-0.3339604139328003
1763205827007420700,30.123420654296876,0.8665926456451416,-0.11504855751991272,-0.24927188456058502
1763205827023381000,30.139381103515625,0.7749798893928528,-0.1299622654914856,-0.1299622654914856
1763205827039310800,30.155310791015626,0.6652576327323914,-0.14168016612529755,-0.05060006305575371
1763205827055271400,30.171271484375,0.6061354875564575,-0.0324905663728714,0.009054748341441154
1763205827071231700,30.187231689453125,0.6428871154785156,0.17896443605422974,0.09693906456232071
1763205827087161600,30.20316162109375,0.6961503028869629,0.500674307346344,0.18482337892055511
1763205827103122200,30.2191220703125,0.7344998717308044,0.6375607848167419,0.21198762953281403
1763205827119052000,30.235052001953125,0.7563377618789673,0.48363006114959717,0.20666129887104034
1763205827135012400,30.251012451171874,0.7574030160903931,0.2743056118488312,0.1896170675754547
1763205827150942500,30.2669423828125,0.7121292948722839,0.162452831864357,0.13315805792808533
1763205827166902800,30.28290283203125,0.6173207759857178,0.07829693704843521,-0.011185277253389359
1763205827182832600,30.29883251953125,0.5645901560783386,-0.009587380103766918,-0.16405072808265686
1763205827198793200,30.314793212890624,0.5320996046066284,-0.049002163112163544,-0.23808661103248596
1763205827214753500,30.33075341796875,0.5187838077545166,-0.06764429062604904,-0.2039981484413147
1763205827230713900,30.3467138671875,0.5416869521141052,-0.11078750342130661,-0.08309062570333481
1763205827246644000,30.36264404296875,0.5459480285644531,-0.13741911947727203,0.049002163112163544
1763205827262604300,30.378604248046877,0.4921521842479706,-0.07456851005554199,0.07350324839353561
1763205827278534100,30.3945341796875,0.43835631012916565,0.019174760207533836,0.005858954507857561
1763205827294494700,30.41049462890625,0.40586575865745544,0.055393751710653305,-0.04261057823896408
1763205827310424600,30.426424560546874,0.4079962968826294,0.01757686398923397,0.001597896683961153
1763205827326385000,30.442385009765626,0.43729105591773987,-0.08309062570333481,0.11504855751991272
1763205827342345500,30.458345458984375,0.436758428812027,-0.09214537590742111,0.22370553016662598
1763205827358305800,30.474305908203124,0.41065946221351624,-0.06125270575284958,0.2034655064344406
1763205827374235600,30.490235595703126,0.40107205510139465,-0.10759171098470688,0.07936219871044159
1763205827390196200,30.5061962890625,0.3840278387069702,-0.213052898645401,-0.04314320906996727
1763205827406126000,30.5221259765625,0.3984089195728302,-0.31798145174980164,-0.04740426689386368
1763205827422086400,30.53808642578125,0.4442152678966522,-0.31265512108802795,0.03941478580236435
1763205827438047000,30.554046875,0.4591289758682251,-0.3755057156085968,0.06870955973863602
1763205827454007300,30.57000732421875,0.4452805519104004,-0.4175836741924286,0.017044231295585632
1763205827469937200,30.585937255859374,0.37284255027770996,-0.47990164160728455,-0.1390170156955719
1763205827485897700,30.601897705078127,0.26258769631385803,-0.546480655670166,-0.3520699143409729
1763205827501858000,30.617858154296876,0.19707392156124115,-0.47137951850891113,-0.48842376470565796
1763205827517818600,30.633818603515625,0.16937704384326935,-0.3004045784473419,-0.48895639181137085
1763205827533779000,30.649779052734374,0.18695391714572906,-0.07616640627384186,-0.3254382908344269
1763205827549739300,30.6657392578125,0.24181503057479858,0.2045307755470276,-0.01810949668288231
1763205827565669400,30.68166943359375,0.2700445353984833,0.3328951299190521,0.20719394087791443
1763205827581599200,30.69759912109375,0.2551308274269104,0.3147856593132019,0.27696874737739563
1763205827597559600,30.7135595703125,0.24660871922969818,0.30253511667251587,0.26152241230010986
1763205827613489400,30.729489501953125,0.2556634545326233,0.3520699143409729,0.24447819590568542
1763205827629450000,30.745449951171874,0.3286340832710266,0.38722363114356995,0.1896170675754547
1763205827645379800,30.7613798828125,0.3802994191646576,0.33129724860191345,0.10546118021011353
1763205827661340200,30.777340087890625,0.3616572916507721,0.16298545897006989,0.015978965908288956
1763205827677270300,30.793270263671875,0.3382214605808258,0.011185277253389359,-0.044741109013557434
1763205827693230600,30.809230712890624,0.31265512108802795,0.015446335077285767,-0.06444849818944931
1763205827709160400,30.825160400390626,0.3094593286514282,0.11185276508331299,-0.0649811327457428
1763205827725121000,30.84112109375,0.33609092235565186,0.22956448793411255,-0.06924218684434891
1763205827741051000,30.85705078125,0.3717772960662842,0.3158509135246277,-0.04207794740796089
1763205827757011200,30.87301123046875,0.40107205510139465,0.3163835406303406,0.048469532281160355
1763205827772941000,30.888941162109376,0.41385525465011597,0.27483823895454407,0.1667138934135437
1763205827788901600,30.904901611328125,0.4452805519104004,0.29454562067985535,0.2364887148141861
1763205827804831500,30.92083154296875,0.4644553065299988,0.3579288721084595,0.19174760580062866
1763205827820791800,30.936791748046875,0.4820321798324585,0.362189918756485,0.1065264493227005
1763205827836722000,30.952721923828125,0.4820321798324585,0.35420042276382446,0.03515372797846794
1763205827852682200,30.96868212890625,0.4538026452064514,0.347808837890625,0.016511598601937294
1763205827868612000,30.984612060546876,0.4218447208404541,0.362189918756485,0.009054748341441154
1763205827884572700,31.00057275390625,0.38296258449554443,0.3701793849468231,-0.014913702383637428
1763205827900502500,31.01650244140625,0.36432045698165894,0.4218447208404541,-0.037284255027770996
1763205827916462800,31.032462890625,0.4074636399745941,0.49375006556510925,-0.027164243161678314
1763205827932392700,31.048392822265626,0.48416268825531006,0.5033374428749084,0.012250540778040886
1763205827948322800,31.06432275390625,0.5480785369873047,0.4415521025657654,0.06125270575284958
1763205827964283100,31.080283203125,0.5747101902961731,0.3760383427143097,0.09800432622432709
1763205827980213000,31.096212890625,0.5704491138458252,0.3185140788555145,0.08522115647792816
1763205827996173600,31.112173583984376,0.5741775631904602,0.33076462149620056,0.052197959274053574
1763205828012103400,31.128103515625,0.587493360042572,0.34035199880599976,0.037816889584064484
1763205828028063700,31.144063720703127,0.5677859783172607,0.3062635362148285,0.0788295716047287
1763205828043993900,31.159993896484377,0.5305017232894897,0.20026971399784088,0.11078750342130661
1763205828059923700,31.175923828125,0.5566006898880005,0.162452831864357,0.09587380290031433
1763205828075884000,31.191884033203124,0.5880259871482849,0.21891184151172638,0.05432848632335663
1763205828091814000,31.20781396484375,0.6008091568946838,0.2727077007293701,-0.029827404767274857
1763205828107774500,31.2237744140625,0.5443501472473145,0.3328951299190521,-0.09161274135112762
1763205828123704300,31.239704345703124,0.4127899706363678,0.3051982522010803,-0.17843179404735565
1763205828139664600,31.25566455078125,0.3536677956581116,0.2178465873003006,-0.2737729549407959
1763205828155594800,31.2715947265625,0.34567832946777344,0.12676647305488586,-0.3286340832710266
1763205828171555000,31.28755517578125,0.3893541693687439,0.09001484513282776,-0.34141725301742554
1763205828187485000,31.30348486328125,0.474042683839798,0.1768338978290558,-0.3158509135246277
1763205828203445500,31.319445556640623,0.5560680627822876,0.3760383427143097,-0.2828277051448822
1763205828219375400,31.335375244140625,0.6524744629859924,0.6572681665420532,-0.15978966653347015
